0.21669218,0.71057284,7.0
0.5230615,0.87019205,242.0
0.07200118,0.56024784,0.0
0.12541705,0.17890237,0.0
0.44006693,0.91791075,64.0
0.10329153,0.5721033,0.0
0.1698135,0.50902367,133.0
0.050084107,0.9594175,0.0
0.55234015,0.91000605,218.0
0.19482553,0.28404775,0.0
0.9423386,0.041809652,0.0
0.52612793,0.9009613,317.0
0.25160486,0.7691143,12.0
0.48815516,0.9829642,84.0
0.8489034,0.21837838,0.0
0.44304496,0.43274942,82.0
0.3659781,0.30795127,14.0
0.57040113,0.40041378,88.0
0.16015927,0.9456135,0.0
0.57255816,0.8614915,423.0
0.61996424,0.62178946,266.0
0.7076801,0.30996296,117.0
0.2452665,0.15977697,55.0
0.48835406,0.7319625,149.0
0.75113535,0.21382444,0.0
0.7509838,0.18096137,0.0
0.54812086,0.36135137,201.0
0.03254086,0.45704466,0.0
0.62093693,0.6496437,215.0
0.59213203,0.9086165,211.0
0.7061201,0.6645973,137.0
0.67347795,0.072114706,0.0
0.23563437,0.56847775,21.0
0.19563404,0.56389856,73.0
0.07273389,0.66679543,0.0
0.49094367,0.3782882,127.0
0.9705753,0.99301,0.0
0.52873653,0.43374106,99.0
0.35206679,0.73672175,125.0
0.111268885,0.7720229,0.0
0.45894277,0.5457395,442.0
0.5957701,0.75609976,434.0
0.42721027,0.46417874,50.0
0.32506505,0.020536855,0.0
0.96869296,0.45423386,0.0
0.41617906,0.26237375,17.0
0.7571643,0.8998654,274.0
0.22006188,0.8070682,9.0
0.5462892,0.5655976,499.0
0.62346023,0.6933801,118.0
0.7353417,0.103818744,109.0
0.008334133,0.56247115,0.0
0.982699,0.085220724,0.0
0.0772973,0.5122544,0.0
0.8341426,0.508733,210.0
0.9696056,0.10958223,0.0
0.8073431,0.88217694,69.0
0.5601626,0.050175484,0.0
0.0017653137,0.60254097,0.0
0.913117,0.9163316,15.0
0.7955413,0.48717275,160.0
0.36800244,0.3088766,17.0
0.1629447,0.8827676,0.0
0.6382685,0.43290418,16.0
0.4558636,0.17234299,0.0
0.21304774,0.69177586,8.0
0.9482727,0.04060642,0.0
0.3295148,0.2335278,56.0
0.42507225,0.517042,317.0
0.24830152,0.9026951,12.0
0.87971705,0.78702056,304.0
0.92522824,0.6071453,207.0
0.89143354,0.75175107,296.0
0.3334214,0.77322924,38.0
0.2996362,0.5473186,16.0
0.46086597,0.0018504271,0.0
0.11611656,0.7967539,0.0
0.42325637,0.5220855,306.0
0.10739388,0.4614028,0.0
0.12836362,0.7196334,0.0
0.5415994,0.43129987,113.0
0.5511652,0.10626629,0.0
0.4792713,0.044036165,0.0
0.529166,0.47456253,88.0
0.6729064,0.56914407,61.0
0.7107088,0.8815674,179.0
0.4497496,0.62474537,130.0
0.5326937,0.77523464,168.0
0.13675147,0.44643348,0.0
0.9258377,0.8242544,217.0
0.3739965,0.36643592,18.0
0.68007517,0.17546946,109.0
0.020821191,0.40665737,0.0
0.7210578,0.4648735,37.0
0.41725597,0.29321247,75.0
0.12832248,0.23358153,0.0
0.026161548,0.6166292,0.0
0.31878358,0.011792108,0.0
0.49699768,0.18086666,0.0
0.26467294,0.37324163,54.0
0.15444626,0.667926,18.0
0.6658449,0.73771656,83.0
0.24712662,0.41269875,71.0
0.96682024,0.799915,0.0
0.92663664,0.21964793,0.0
0.5542633,0.36611694,156.0
0.9919649,0.72134817,0.0
0.29800665,0.8999633,142.0
0.73148894,0.70653987,323.0
0.4976514,0.34219757,222.0
0.20593566,0.11732596,0.0
0.6657406,0.10724529,0.0
0.109850846,0.275063,0.0
0.72424746,0.6988247,284.0
0.5490683,0.33143798,136.0
0.15599376,0.9118946,0.0
0.49140468,0.020704212,0.0
0.0891812,0.6243886,0.0
0.25091,0.43547493,66.0
0.41673803,0.050203923,0.0
0.034969475,0.7547671,0.0
0.5590257,0.27431762,154.0
0.13931586,0.66247827,0.0
0.51336926,0.27890003,66.0
0.30204266,0.8729301,257.0
0.8510383,0.07985831,0.0
0.5643061,0.4255269,47.0
0.35043398,0.06247942,0.0
0.5759657,0.41715163,37.0
0.8365902,0.69290954,334.0
0.46898237,0.8332361,116.0
0.290604,0.2886712,28.0
0.88632995,0.06368574,0.0
0.9283641,0.012417328,0.0
0.008299435,0.8752198,0.0
0.34252295,0.09263601,0.0
0.4679465,0.6609624,333.0
0.79790986,0.72613263,337.0
0.82893497,0.7589136,351.0
0.16309305,0.20248698,0.0
0.693134,0.7776,132.0
0.20687051,0.68601555,12.0
0.98822886,0.4147072,0.0
0.5739446,0.8156266,375.0
0.3032301,0.7643235,23.0
0.75623256,0.41683263,210.0
0.85916096,0.45507076,228.0
0.41942564,0.7831741,193.0
0.6844019,0.81276536,170.0
0.5428343,0.6663153,348.0
0.6044359,0.49085826,63.0
0.57534045,0.3992453,48.0
0.41562325,0.24645701,0.0
0.9924512,0.42153186,0.0
0.3170846,0.6761907,28.0
0.31177905,0.78095716,33.0
0.22771703,0.42732072,95.0
0.6911255,0.8912154,268.0
0.8470749,0.19453798,0.0
0.21091285,0.5165525,86.0
0.11660925,0.9819947,0.0
0.2668647,0.5215707,12.0
0.32059324,0.46292183,14.0
0.46321565,0.35435623,204.0
0.5027012,0.5153271,268.0
0.006388784,0.8205059,0.0
0.9280073,0.6867292,292.0
0.54120773,0.16338664,0.0
0.58887285,0.9864191,238.0
0.7459814,0.6651974,276.0
0.2153374,0.9855192,0.0
0.7264044,0.846159,183.0
0.2307614,0.17223564,76.0
0.7767065,0.717909,406.0
0.42706499,0.2888859,126.0
0.5302556,0.84802854,332.0
0.42117202,0.46239758,50.0
0.3069345,0.52813953,21.0
0.84159577,0.9218173,116.0
0.2887882,0.9212015,193.0
0.702624,0.5930066,49.0
0.66585433,0.36720017,32.0
0.97705877,0.8364099,90.0
0.8581504,0.65430826,280.0
0.79400957,0.04400139,78.0
0.31170002,0.20825362,44.0
0.28430682,0.47912914,25.0
0.6080898,0.45288226,29.0
0.25677142,0.34662527,44.0
0.43429077,0.80954725,225.0
0.15862754,0.5024422,167.0
0.67083466,0.22459668,156.0
0.90696806,0.112765595,0.0
0.41192517,0.65395457,279.0
0.8131761,0.9636461,201.0
0.5144241,0.33762783,180.0
0.65253353,0.18539533,150.0
0.6123438,0.68878824,112.0
0.29867297,0.7764347,23.0
0.899215,0.34709886,0.0
0.011754368,0.77450204,0.0
0.3488203,0.8434083,131.0
0.01964002,0.05909084,0.0
0.67800677,0.5440657,101.0
0.1534736,0.9538151,0.0
0.5885823,0.63583344,384.0
0.9018235,0.19362211,0.0
0.8036229,0.69007677,325.0
0.050567243,0.5739445,0.0
0.11225105,0.74310434,0.0
0.13584824,0.42056873,0.0
0.6544537,0.4970797,87.0
0.28619844,0.019902084,0.0
0.3321518,0.2234756,53.0
0.46117234,0.15323338,0.0
0.26819113,0.73068666,8.0
0.6510272,0.741222,149.0
0.10259675,0.5522073,0.0
0.027731061,0.20522189,0.0
0.4434681,0.30225724,171.0
0.9633589,0.10183228,0.0
0.342542,0.9203204,371.0
0.2850995,0.6444393,9.0
0.7346407,0.540096,39.0
0.89732647,0.5782393,311.0
0.826658,0.8077976,330.0
0.046644855,0.23344573,0.0
0.39707583,0.42837864,54.0
0.8305329,0.80467427,349.0
0.7501154,0.7835783,171.0
0.31122002,0.3656401,9.0
0.9900385,0.2383501,0.0
0.6429077,0.13792296,0.0
0.75058913,0.76862156,198.0
0.5617385,0.12382527,0.0
0.12753613,0.23958503,0.0
0.06373337,0.9509728,0.0
0.040410876,0.8820665,0.0
0.49100685,0.5227076,356.0
0.6270984,0.5408634,188.0
0.64085805,0.07922988,0.0
0.9747406,0.39924207,0.0
0.6865019,0.35950702,38.0
0.04721644,0.050159764,0.0
0.15219136,0.37517753,0.0
0.75672525,0.60207343,102.0
0.056570813,0.8884743,0.0
0.7937665,0.9782681,141.0
0.15207762,0.11522268,0.0
0.6297416,0.38838145,75.0
0.211655,0.56632715,35.0
0.8266738,0.92233837,174.0
0.50485814,0.035174567,0.0
0.6521325,0.60174185,111.0
0.8579072,0.019857794,0.0
0.52919763,0.7036439,164.0
0.6761561,0.8618578,202.0
0.50496244,0.6656458,300.0
0.6333039,0.0625615,0.0
0.3400976,0.50805724,12.0
0.3899543,0.22444512,0.0
0.31013358,0.077830896,0.0
0.08165224,0.038001116,0.0
0.46598852,0.89011323,143.0
0.5816377,0.52253073,174.0
0.33171284,0.23942709,47.0
0.79882884,0.55279464,180.0
0.92539245,0.9826357,10.0
0.9842939,0.045324605,0.0
0.9941914,0.870672,14.0
0.21254876,0.6489648,36.0
0.721601,0.7656498,146.0
0.85971355,0.07158728,0.0
0.39499468,0.7680911,91.0
0.03280293,0.036718935,0.0
0.9773872,0.64616036,0.0
0.34582007,0.72897184,123.0
0.1573864,0.4098565,0.0
0.9314717,0.8429819,168.0
0.08753586,0.8624927,0.0
0.60814345,0.34033114,153.0
0.8241788,0.39453968,27.0
0.14832588,0.6352714,0.0
0.02618048,0.5030833,0.0
0.61715347,0.3131242,164.0
0.46831912,0.4149347,136.0
0.19565609,0.22226606,0.0
0.064715534,0.92205423,0.0
0.06723881,0.65204716,0.0
0.63046485,0.23795857,213.0
0.35849667,0.6926727,92.0
0.56233853,0.08396386,0.0
0.72181255,0.54353195,43.0
0.37508926,0.8255588,34.0
0.2129183,0.9447672,0.0
0.66752815,0.27252066,233.0
0.24503602,0.80918413,9.0
0.13542825,0.63671774,0.0
0.628169,0.71413195,127.0
0.17079245,0.08070477,0.0
0.3393334,0.79991513,29.0
0.43742675,0.84230614,45.0
0.35879037,0.81517184,56.0
0.41504535,0.57217276,92.0
0.40210977,0.17322409,0.0
0.04893138,0.7552756,0.0
0.36544436,0.26414543,29.0
0.11132261,0.9732152,0.0
0.4385384,0.87413967,56.0
0.06561549,0.23477529,0.0
0.7043957,0.6437413,81.0
0.7492342,0.41608104,174.0
0.70591474,0.74428535,94.0
0.7998773,0.12646538,0.0
0.7810741,0.586283,112.0
0.3674214,0.5489355,49.0
0.25981903,0.8046838,10.0
0.36385593,0.7890987,41.0
0.043237377,0.99152905,0.0
0.5801217,0.19390006,27.0
0.40027812,0.37747025,90.0
0.57830906,0.5983438,584.0
0.25721988,0.27390078,104.0
0.36141157,0.69057894,96.0
0.7727462,0.29075858,0.0
0.28940707,0.14030737,58.0
0.33463404,0.094903514,0.0
0.12126099,0.08841051,0.0
0.30112046,0.33312443,18.0
0.8490582,0.33689827,0.0
0.19138634,0.18556277,0.0
0.8017438,0.8644443,115.0
0.027045831,0.75603986,0.0
0.83856076,0.17889912,0.0
0.9040942,0.28716785,0.0
0.3615315,0.18061718,0.0
0.56939054,0.2859078,158.0
0.021569688,0.6277456,0.0
0.24836779,0.5052844,31.0
0.86864465,0.0991637,0.0
0.089797,0.38532448,0.0
0.31890687,0.8424609,265.0
0.51438624,0.8784631,307.0
0.99665785,0.6275592,0.0
0.6653365,0.437935,10.0
0.53915507,0.64652354,448.0
0.4580016,0.11947974,0.0
0.75180495,0.4896961,51.0
0.33032012,0.11397838,0.0
0.6401728,0.0025609755,0.0
0.51569676,0.3455515,190.0
0.25018373,0.8139844,11.0
0.9864982,0.536281,0.0
0.8719323,0.79227245,346.0
0.3477022,0.012774272,0.0
0.8526679,0.3547004,0.0
0.38371393,0.38800883,24.0
0.2086453,0.19492018,11.0
0.84500647,0.56313425,377.0
0.41834548,0.039191674,0.0
0.85893047,0.47699106,281.0
0.056112822,0.3904848,0.0
0.71140355,0.9014634,271.0
0.016481973,0.36796448,0.0
0.086124115,0.22310299,0.0
0.0721464,0.108053826,0.0
0.6128047,0.01746084,0.0
0.66966623,0.8471443,218.0
0.5034434,0.56510174,472.0
0.20438512,0.72893083,13.0
0.09000538,0.07754986,0.0
0.41072825,0.50559074,119.0
0.5511937,0.5634343,433.0
0.9305875,0.3898278,0.0
0.5057552,0.830956,267.0
0.42817348,0.2350626,0.0
0.8111295,0.049379613,11.0
0.9155834,0.3594754,0.0
0.8602442,0.6572231,288.0
0.6662587,0.9777407,332.0
0.15891488,0.13988419,0.0
0.25866944,0.37245524,52.0
0.4531129,0.23618373,56.0
0.77275246,0.14832884,0.0
0.6883968,0.61342365,54.0
0.82527465,0.62557596,228.0
0.32585776,0.4995904,15.0
0.6923097,0.38320848,13.0
0.3747576,0.30266464,21.0
0.28447738,0.71218973,11.0
0.3837581,0.018487249,0.0
0.98104423,0.69384116,0.0
0.19379598,0.28308767,0.0
0.26792267,0.6659553,11.0
0.07462556,0.52131176,0.0
0.313276,0.9093903,244.0
0.8607811,0.7866858,312.0
0.20090164,0.058737103,0.0
0.39003012,0.39774838,33.0
0.44351542,0.018392498,0.0
0.21956919,0.6218274,34.0
0.18443224,0.129033,0.0
0.21160759,0.22270505,7.0
0.71597964,0.77580625,199.0
0.33307722,0.8489381,243.0
0.6568634,0.908348,341.0
0.6754645,0.9276187,289.0
0.8981633,0.06028448,0.0
0.117316544,0.089544274,0.0
0.99087846,0.4335389,0.0
0.5190475,0.24184932,58.0
0.694912,0.9996484,374.0
0.09168233,0.068527184,0.0
0.77124923,0.16232549,0.0
0.71192145,0.83072853,162.0
0.35796285,0.021380061,0.0
0.47281,0.800234,124.0
0.92141,0.5833744,163.0
0.91459167,0.13142358,0.0
0.4253786,0.3546815,149.0
0.71854705,0.13627759,100.0
0.27526838,0.67665493,10.0
0.021582283,0.34288612,0.0
0.8648361,0.95985013,158.0
0.7365956,0.5390317,39.0
0.42675245,0.90741956,119.0
0.113918535,0.79085463,0.0
0.810059,0.8173414,223.0
0.3977106,0.3895121,70.0
0.95975876,0.654744,28.0
0.62058,0.06898189,0.0
0.061929975,0.043669883,0.0
0.4846211,0.19723503,3.0
0.5037687,0.2891954,127.0
0.1886799,0.5073688,111.0
0.31695518,0.929182,330.0
0.49893048,0.52143484,315.0
0.61366063,0.32719034,142.0
0.7362955,0.5589624,52.0
0.86844265,0.89199543,50.0
0.60533285,0.9728962,246.0
0.025248906,0.9612808,0.0
0.017394656,0.33705628,0.0
0.46139032,0.72991604,111.0
0.6943561,0.042501304,0.0
0.9082755,0.12168403,0.0
0.11844091,0.7777485,0.0
0.2910619,0.15917377,49.0
0.6459427,0.8808411,305.0
0.7003344,0.6130068,52.0
0.9161487,0.9461061,98.0
0.6554612,0.83967227,232.0
0.32518512,0.76554877,16.0
0.65853393,0.41426829,17.0
0.10442529,0.5760477,0.0
0.09363098,0.8373796,0.0
0.07493504,0.44460812,0.0
0.8152446,0.9087933,204.0
0.20428403,0.4978598,96.0
0.71684176,0.94310594,352.0
0.059946805,0.84253985,0.0
0.7649773,0.09680779,107.0
0.49474606,0.6012619,403.0
0.5572382,0.10904224,0.0
0.25194588,0.6077486,11.0
0.50214225,0.41375354,147.0
0.49464813,0.76959115,115.0
0.050204054,0.44945577,0.0
0.056633916,0.40540677,0.0
0.45981124,0.25686604,113.0
0.1371589,0.82888746,0.0
0.5828125,0.69878364,185.0
0.9619126,0.7164215,27.0
0.5065383,0.42555216,105.0
0.691596,0.47685844,56.0
0.33541104,0.77315974,57.0
0.14833221,0.806585,0.0
0.99556196,0.71026635,0.0
0.15129443,0.20688303,0.0
0.08568522,0.8665414,0.0
0.28701335,0.78481,18.0
0.7091581,0.8656854,150.0
0.5255911,0.7714986,225.0
0.80522394,0.19400743,0.0
0.8787601,0.87370694,259.0
0.25352493,0.45331177,51.0
0.45971963,0.28276554,181.0
0.49199218,0.57944584,338.0
0.86867005,0.78441834,317.0
0.008984709,0.63814527,0.0
0.4461114,0.1497753,0.0
0.40161398,0.5298133,88.0
0.048078626,0.21745948,0.0
0.7749285,0.80960405,190.0
0.23125418,0.9849633,7.0
0.33865756,0.9802167,582.0
0.8643276,0.34632516,0.0
0.59672076,0.81184316,511.0
0.47882605,0.20241746,5.0
0.85672617,0.927265,73.0
0.71353835,0.4491999,24.0
0.681089,0.68937564,60.0
0.492668,0.71288764,192.0
0.015648192,0.030345917,0.0
0.70611686,0.26519704,112.0
0.78632605,0.90781116,142.0
0.29145986,0.28465724,31.0
0.51845056,0.36736754,121.0
0.34670436,0.86838245,168.0
0.7466636,0.6562094,229.0
0.66460377,0.6451308,162.0
0.9269462,0.77043116,286.0
0.6815249,0.9015108,324.0
0.8381913,0.51058364,211.0
0.7519976,0.69486755,398.0
0.019659039,0.5730318,0.0
0.8725892,0.7255168,182.0
0.729613,0.33907738,34.0
0.6252287,0.030971136,0.0
0.1840817,0.34717163,0.0
0.32123753,0.6810257,25.0
0.7000471,0.9755648,369.0
0.62154007,0.6954392,130.0
0.62386763,0.4483472,33.0
0.71496266,0.4899866,61.0
0.89455044,0.27056894,0.0
0.06109632,0.6472816,0.0
0.41714865,0.51831466,199.0
0.02462673,0.71528786,0.0
0.05092089,0.12771925,0.0
0.24851617,0.13874727,27.0
0.3023679,0.2832803,30.0
0.5431752,0.19120623,14.0
0.7340754,0.8946956,225.0
0.1516261,0.72977716,0.0
0.41607806,0.65878963,317.0
0.88089496,0.7351869,305.0
0.8125349,0.20371222,0.0
0.22849071,0.0786899,0.0
0.5161579,0.9291977,306.0
0.53812873,0.73122036,216.0
0.6509798,0.7113433,76.0
0.17371057,0.4780112,148.0
0.95097286,0.48871702,0.0
0.8253852,0.17238715,0.0
0.9394586,0.98612857,26.0
0.7404515,0.021967415,0.0
0.49125,0.21592776,35.0
0.23434591,0.75975686,10.0
0.511386,0.45028314,122.0
0.7973982,0.026950872,69.0
0.6909107,0.713933,119.0
0.60590446,0.78961027,568.0
0.979162,0.46880844,0.0
0.5523685,0.73968714,319.0
0.94437873,0.15727568,0.0
0.3919849,0.08294067,0.0
0.8879249,0.9650199,171.0
0.4565142,0.5617605,311.0
0.12596658,0.3372489,0.0
0.99039537,0.5052686,0.0
0.3691899,0.51401335,19.0
0.14297293,0.7101591,0.0
0.92815256,0.54827857,160.0
0.20104703,0.86151683,0.0
0.828657,0.12346836,0.0
0.91127264,0.7779505,305.0
0.72038203,0.9589185,316.0
0.20468512,0.70900005,8.0
0.92710096,0.888951,76.0
0.16213623,0.9166602,0.0
0.7694681,0.7958506,208.0
0.89609796,0.20079415,0.0
0.5756499,0.63628507,391.0
0.4355066,0.53062177,241.0
0.061528955,0.46001643,0.0
0.9098166,0.194339,0.0
0.88342774,0.72215027,283.0
0.057044487,0.5597741,0.0
0.44543242,0.24442004,39.0
0.9567522,0.055250477,0.0
0.6253741,0.83375084,472.0
0.40945876,0.89706737,170.0
0.57949644,0.17599371,23.0
0.12553714,0.9239143,0.0
0.62294865,0.6216852,253.0
0.31793094,0.10146288,0.0
0.44870424,0.5092447,293.0
0.95295614,0.31733388,0.0
0.9128737,0.28188118,0.0
0.32712424,0.96368724,574.0
0.70087135,0.74246943,101.0
0.67692345,0.028169906,0.0
0.1388989,0.023053875,0.0
0.26918593,0.7306519,8.0
0.50245804,0.19462013,20.0
0.24610968,0.12687917,13.0
0.2683616,0.33626038,15.0
0.7943823,0.42546055,231.0
0.21926913,0.32801464,0.0
0.5430143,0.84260297,349.0
0.13137004,0.06415323,0.0
0.41442636,0.4118366,134.0
0.39206386,0.028157314,0.0
0.5438385,0.6095076,589.0
0.9789788,0.52060735,0.0
0.1746864,0.27777895,0.0
0.49188483,0.80454797,198.0
0.09478358,0.10029125,0.0
0.9536067,0.393008,0.0
0.27083126,0.4925479,16.0
0.5343074,0.6217926,523.0
0.4576795,0.16729951,0.0
0.13274696,0.07506128,0.0
0.31344965,0.6006208,13.0
0.22784969,0.5737297,25.0
0.66303116,0.97088134,355.0
0.47496682,0.006338069,0.0
0.8398619,0.9577342,141.0
0.5897634,0.35591316,76.0
0.6097005,0.8412702,474.0
0.73269844,0.25630072,23.0
0.10391367,0.5043528,0.0
0.13026163,0.7454634,0.0
0.54638386,0.3116115,183.0
0.012395395,0.27946222,0.0
0.014214548,0.9875625,0.0
0.23146255,0.6771887,10.0
0.11703862,0.081585884,0.0
0.35641223,0.0054980335,0.0
0.9840223,0.20867987,0.0
0.4176224,0.8171014,275.0
0.7600412,0.49737656,37.0
0.8303466,0.45707297,362.0
0.21053706,0.6769234,11.0
0.86590344,0.10623151,0.0
0.78322154,0.16290341,0.0
0.16140988,0.9814263,0.0
0.9883173,0.3031509,0.0
0.85724396,0.22904325,0.0
0.6690124,0.058326494,0.0
0.2547787,0.5747813,8.0
0.10664225,0.46840113,0.0
0.3230344,0.16204132,38.0
0.94727796,0.668128,176.0
0.07318862,0.45164117,0.0
0.61465234,0.5552422,266.0
0.38508776,0.62700343,115.0
0.87640095,0.26423064,0.0
0.84571385,0.6119141,340.0
0.7506555,0.9986977,318.0
0.73020995,0.841046,219.0
0.014789307,0.8899333,0.0
0.79988056,0.8396091,125.0
0.7386042,0.73915976,316.0
0.6442688,0.3480337,125.0
0.47455955,0.87885785,158.0
0.9344971,0.07395583,0.0
0.21008228,0.5783342,38.0
0.23400791,0.0655491,0.0
0.6696188,0.18977876,148.0
0.15480945,0.79241467,0.0
0.19876368,0.42534378,52.0
0.8318625,0.78570366,362.0
0.41329578,0.49354896,119.0
0.40909237,0.6869219,109.0
0.96656436,0.13658072,0.0
0.9012425,0.433681,0.0
0.7187366,0.5695357,22.0
0.50345606,0.5939856,418.0
0.89187557,0.19396952,0.0
0.59481645,0.92844296,269.0
0.31384438,0.32670403,34.0
0.9800273,0.721765,0.0
0.7496859,0.7427568,362.0
0.191939,0.11582271,0.0
0.32590508,0.21572566,39.0
0.49574402,0.686884,212.0
0.13049217,0.7235431,0.0
0.046193242,0.22051336,0.0
0.63980967,0.81930256,453.0
0.2374187,0.6480964,21.0
0.778715,0.60429364,74.0
0.8072894,0.6809846,287.0
0.78807867,0.13086146,0.0
0.86224014,0.5147239,281.0
0.3650434,0.9942354,264.0
0.107239075,0.02913952,0.0
0.12051887,0.3523793,0.0
0.36583605,0.8458021,58.0
0.4054826,0.041632872,0.0
0.581445,0.3173592,161.0
0.42829663,0.12450112,0.0
0.6483965,0.9225878,376.0
0.29412848,0.5036865,9.0
0.81575304,0.26734453,0.0
0.0909624,0.9320938,0.0
0.6766613,0.13475223,31.0
0.66519445,0.97578585,338.0
0.32939482,0.42974612,12.0
0.9939388,0.9204813,0.0
0.6582339,0.12045557,0.0
0.14727741,0.7478572,0.0
0.32234287,0.85528904,307.0
0.7422896,0.3027783,44.0
0.20844012,0.9020951,0.0
0.5122387,0.3606124,113.0
0.22201034,0.32094684,0.0
0.54115415,0.9034246,211.0
0.7766149,0.430065,338.0
0.69115067,0.32149628,205.0
0.33587837,0.273146,34.0
0.08398935,0.98910993,0.0
0.48700866,0.008905595,0.0
0.67705935,0.88772255,354.0
0.34737703,0.9161675,275.0
0.21129186,0.75558186,8.0
0.9833749,0.21866259,0.0
0.28831762,0.7080716,13.0
0.9248365,0.025488656,0.0
0.52285933,0.7217935,135.0
0.23988518,0.718727,9.0
0.33626372,0.6834891,45.0
0.09777436,0.5852441,0.0
0.88956076,0.7836888,324.0
0.71912503,0.4380487,58.0
0.9784957,0.9060805,0.0
0.56366813,0.6924801,254.0
0.8310477,0.6482826,265.0
0.66257,0.7009785,83.0
0.9019973,0.82608294,324.0
0.254725,0.373589,58.0
0.31750774,0.23195507,49.0
0.7940823,0.44539124,265.0
0.28219408,0.5897601,13.0
0.30943885,0.37167835,15.0
0.60095245,0.13440801,0.0
0.4840748,0.43828875,77.0
0.42391008,0.36967295,167.0
0.80328804,0.39526922,175.0
0.27931383,0.27910534,54.0
0.46993923,0.4328063,73.0
0.14878382,0.8195174,0.0
0.87055844,0.23953442,0.0
0.8927347,0.90309924,30.0
0.15150611,0.92599547,0.0
0.39715472,0.059851885,0.0
0.1611445,0.061121468,0.0
0.21752909,0.82010484,6.0
0.44656935,0.3340213,213.0
0.16213618,0.6029167,17.0
0.15813491,0.6309448,0.0
0.68824834,0.038730554,0.0
0.23715031,0.8971085,0.0
0.47104454,0.29332617,212.0
0.403013,0.19908884,0.0
0.7145931,0.19418427,90.0
0.1456888,0.017836714,0.0
0.042981487,0.32819468,0.0
0.53700435,0.35675952,204.0
0.39281875,0.73430264,109.0
0.792598,0.9733288,138.0
0.47672594,0.028188884,0.0
0.16314672,0.08993586,0.0
0.0032717327,0.67420113,0.0
0.41405055,0.57220745,93.0
0.95958817,0.7354269,52.0
0.07640676,0.8290169,0.0
0.76844174,0.56680393,108.0
0.7339048,0.034148164,0.0
0.4236417,0.9324285,247.0
0.18456498,0.9029288,0.0
0.06857152,0.7187333,0.0
0.269208,0.70276284,10.0
0.935593,0.30499208,0.0
0.032032367,0.15726316,0.0
0.894361,0.46479768,0.0
0.555334,0.85312885,306.0
0.2994341,0.7126635,20.0
0.2902598,0.36438,14.0
0.98830783,0.04618044,0.0
0.026701566,0.51800525,0.0
0.01136907,0.6779024,0.0
0.5104923,0.99513227,90.0
0.812535,0.83119905,198.0
0.6978996,0.77145755,100.0
0.011653281,0.543431,0.0
0.27817374,0.103847235,47.0
0.95002556,0.83237386,177.0
0.26713628,0.35821542,41.0
0.4059532,0.56850624,86.0
0.67885935,0.14065154,58.0
0.34855175,0.15119013,1.0
0.8454169,0.090014726,0.0
0.9108998,0.08274795,0.0
0.47476792,0.25733975,123.0
0.6415277,0.9825884,382.0
0.7659311,0.8656949,160.0
0.9571312,0.6080233,151.0
0.8555165,0.4362738,220.0
0.9505592,0.5624363,87.0
0.909962,0.36963183,0.0
0.76330346,0.19148727,0.0
0.32440192,0.5434657,23.0
0.94861376,0.19298418,0.0
0.25057533,0.76815426,12.0
0.40488255,0.081494264,0.0
0.30222264,0.4217309,20.0
0.6372611,0.7177985,174.0
0.2729598,0.49645758,17.0
0.86840147,0.09220013,0.0
0.3012405,0.7643929,19.0
0.86956996,0.09713937,0.0
0.16843657,0.49811557,154.0
0.99358827,0.82487655,0.0
0.7141984,0.46810105,49.0
0.73444176,0.47735426,31.0
0.09950183,0.6917569,0.0
0.8386303,0.8083756,327.0
0.37077522,0.21714678,0.0
0.007860421,0.57742786,0.0
0.13904744,0.9114904,0.0
0.315695,0.008911932,0.0
0.55367273,0.03546195,0.0
0.07503617,0.98942256,0.0
0.78357846,0.74356526,424.0
0.14036754,0.9492927,0.0
0.3933051,0.7482298,133.0
0.5237057,0.7745525,220.0
0.2134045,0.01746405,0.0
0.73220277,0.92663336,254.0
0.6351294,0.62823194,189.0
0.8253442,0.62756556,216.0
0.649205,0.88869524,327.0
0.73047197,0.10697683,102.0
0.60956466,0.9229479,295.0
0.74556446,0.025772907,0.0
0.95620584,0.2963042,0.0
0.34865913,0.23983136,19.0
0.24349484,0.4227857,78.0
0.8287108,0.9521475,107.0
0.22971298,0.59856486,37.0
0.4597765,0.5696147,272.0
0.61115634,0.79739493,579.0
0.027667921,0.37454593,0.0
0.4988263,0.51845044,306.0
0.5003674,0.27736205,120.0
0.14708157,0.45702887,0.0
0.20996852,0.0046358947,0.0
0.1744559,0.61344266,10.0
0.117424004,0.8056723,0.0
0.7108129,0.25706497,98.0
0.9039079,0.25331,0.0
0.993105,0.5828628,0.0
0.44911167,0.5779552,153.0
0.9683108,0.44329107,0.0
0.47440478,0.76033795,131.0
0.7543029,0.16192125,0.0
0.66969466,0.6768254,101.0
0.3756039,0.04168025,0.0
0.40639225,0.8662981,39.0
0.85388064,0.6176049,323.0
0.51051444,0.9672432,102.0
0.7792898,0.50666445,67.0
0.60318214,0.36938873,152.0
0.5454617,0.39929265,96.0
0.19527088,0.7531533,0.0
0.2625508,0.85438895,28.0
0.3422167,0.5687399,28.0
0.9444294,0.90029806,17.0
0.65996766,0.084538616,0.0
0.19208747,0.37677237,0.0
0.8681205,0.6260718,296.0
0.18091108,0.9409048,0.0
0.28406683,0.8715658,103.0
0.99529034,0.2461348,0.0
0.15350196,0.46975282,69.0
0.86783314,0.9886297,119.0
0.60838026,0.17598107,42.0
